"Month","Tmin","Tmax","Dynamic_Model","GDH"
11,8,21,0,240.777862037133
11,8,22,0,254.191420717265
11,8,23,0,266.355382734393
11,8,24,0,277.135821693587
11,8,25,0,286.425305343276
11,8,26,0,287.52595122492
11,8,27,0,282.86518240845
11,8,28,0,274.576810163661
11,8,29,0,264.699799011511
11,8,30,0,253.976402279284
11,9,9,0.828160037165973,67.2709282988837
11,9,10,0.808848462180258,80.2167529989541
11,9,11,0.788285143535134,94.4105003424148
11,9,12,0.754527132877135,109.657826849032
11,9,13,0.700713332038213,125.747894254849
11,9,14,0.650923653052867,142.457138736815
11,9,15,0.553608559939179,159.55327009039
11,9,16,0.503374107516959,176.799423918191
11,9,17,0.45731986555965,193.958386989581
11,9,18,0.263039319471776,210.796814623231
11,9,19,0.08923160580763,227.089359251908
11,9,20,0,242.622631242985
11,9,21,0,257.198916528521
11,9,22,0,270.63958057285
11,9,23,0,282.788094570453
11,9,24,0,293.512627391636
11,9,25,0,302.70815552183
11,9,26,0,303.511086357647
11,9,27,0,298.328632579069
11,9,28,0,289.569188903662
11,9,29,0,279.337746153106
11,9,30,0,267.907742977805
11,10,10,0.782661515132411,94.8805699315991
11,10,11,0.760540176796522,109.548702105903
11,10,12,0.723066575056744,125.229562292019
11,10,13,0.665675082082373,141.710035649892
11,10,14,0.555152873285267,158.764685171583
11,10,15,0.502240874976673,176.159770257414
11,10,16,0.461152673008827,193.657412647891
11,10,17,0.257077165292662,211.01982969394
11,10,18,0.0711446129943593,228.013553730027
11,10,19,0,244.413556713035
11,10,20,0,260.007201294632
11,10,21,0,274.597943064103
11,10,22,0,288.008713758124
11,10,23,0,300.084921679551
11,10,24,0,310.697013266732
11,10,25,0,319.742548550501
11,10,26,0,320.163244907868
11,10,27,0,314.407801260379
11,10,28,0,305.108458503155
11,10,29,0,294.45859260981
11,10,30,0,282.174466765983
11,11,11,0.728127943699317,126
11,11,12,0.674422413910905,142.062777814123
11,11,13,0.597384013712068,158.880466338177
11,11,14,0.501171613617964,176.225940005653
11,11,15,0.450278745110062,193.864198954864
11,11,16,0.195548184160677,211.556547188254
11,11,17,0,229.064832198614
11,11,18,0,246.155664756633
11,11,19,0,262.604538043735
11,11,20,0,278.199767409651
11,11,21,0,292.746175691936
11,11,22,0,306.068454179146
11,11,23,0,318.014135824978
11,11,24,0,328.456125093871
11,11,25,0,337.294737680527
11,11,26,0,337.25051238011
11,11,27,0,330.8573713592
11,11,28,0,320.956522655407
11,11,29,0,309.656983017889
11,11,30,0,296.603206285341
11,12,12,0.615227877880976,159.934061859669
11,12,13,0.500040183790143,177.032669400184
11,12,14,0.37566488694429,194.611506890943
11,12,15,0.0684169635300059,212.434511648823
11,12,16,0,230.262370466974
11,12,17,0,247.856764024115
11,12,18,0,264.984585498796
11,12,19,0,281.42205261119
11,12,20,0,296.958634501018
11,12,21,0,311.400718596147
11,12,22,0,324.574947855311
11,12,23,0,336.331165373258
11,12,24,0,346.544911182578
11,12,25,0,355.119425013538
11,12,26,0,354.527118231607
11,12,27,0,347.371904663123
11,12,28,0,336.864668097641
11,12,29,0,324.699024755494
11,12,30,0,310.937818562153
11,13,13,0,195.924724643009
11,13,14,0,213.67720727206
11,13,15,0,231.624511548135
11,13,16,0,249.526910921757
11,13,17,0,267.1461247025
11,13,18,0,284.249533905186
11,13,19,0,300.614284615317
11,13,20,0,316.031200428891
11,13,21,0,330.308429355455
11,13,22,0,343.274755885938
11,13,23,0,354.782515610089
11,13,24,0,364.710057685988
11,13,25,0,372.963709455122
11,13,26,0,371.73893516878
11,13,27,0,363.731333724078
11,13,28,0,352.576338179591
11,13,29,0,339.354126165096
11,13,30,0,324.936170805434
11,14,14,0,233.168016416221
11,14,15,0,251.17781300697
11,14,16,0,269.092670947861
11,14,17,0,286.674554918042
11,14,18,0,303.69153954039
11,14,19,0,319.921902489566
11,14,20,0,335.158020946218
11,14,21,0,349.209997037384
11,14,22,0,361.908943298875
11,14,23,0,373.109865956231
11,14,24,0,382.694091809132
11,14,25,0,390.571193557776
11,14,26,0,388.627746666784
11,14,27,0,379.68553583578
11,14,28,0,367.797406231409
11,14,29,0,353.44062163958
11,14,30,0,338.406359377449
11,15,15,0,270.831983583779
11,15,16,0,288.696785040681
11,15,17,0,306.1790083234
11,15,18,0,323.047626655435
11,15,19,0,339.082250802646
11,15,20,0,354.077008009894
11,15,21,0,367.844144503674
11,15,22,0,380.217282946747
11,15,23,0,391.05427306806
11,15,24,0,400.239581749091
11,15,25,0,407.686177962645
11,15,26,0,404.934982541681
11,15,27,0,394.980006519042
11,15,28,0,382.063831632373
11,15,29,0,366.696220304431
11,15,30,0,351.024831628025
11,16,16,0,308.075275356991
11,16,17,0,325.396011536195
11,16,18,0,342.05507618111
11,16,19,0,357.833611816014
11,16,20,0,372.527688481058
11,16,21,0,385.951881848459
11,16,22,0,397.942501299605
11,16,23,0,408.360406627761
11,16,24,0,417.093360157174
11,16,25,0,424.057870244211
11,16,26,0,420.393061669037
11,16,27,0,409.362550144523
11,16,28,0,395.174776463231
11,16,29,0,378.930799846914
11,16,30,0,362.337149902507
11,17,17,0,344.065938140332
11,17,18,0,360.455692417248
11,17,19,0,375.919462448468
11,17,20,0,390.255448973403
11,17,21,0,403.280736764813
11,17,22,0,414.834491995351
11,17,23,0,424.780743779226
11,17,24,0,433.010697202506
11,17,25,0,439.444534388942
11,17,26,0,434.712970167532
11,17,27,0,422.586554813359
11,17,28,0,406.976838597552
11,17,29,0,389.885880519231
11,17,30,0,372.185259252935
11,18,18,0,378
11,18,19,0,393.092652347337
11,18,20,0,407.015692695475
11,18,21,0,419.588887860979
11,18,22,0,430.654423373135
11,18,23,0,440.079648666965
11,18,24,0,447.759349954403
11,18,25,0,453.61750791292
11,18,26,0,447.694055588537
11,18,27,0,434.315186955801
11,18,28,0,417.254895277534
11,18,29,0,399.061706197876
11,18,30,0,380.28673999642
11,19,19,0,409.119430068401
11,19,20,0,422.577835572576
11,19,21,0,434.649128523387
11,19,22,0,445.178667926041
11,19,23,0,454.037265380848
11,19,24,0,461.123416779623
11,19,25,0,466.365015734188
11,19,26,0,459.058681061433
11,19,27,0,444.099755614349
11,19,28,0,425.850627461348
11,19,29,0,406.305315842389
11,19,30,0,386.321433239644
11,20,20,0,436.729071701116
11,20,21,0,448.252591822512
11,20,22,0,458.202484638685
11,20,23,0,466.453155767774
11,20,24,0,472.906928736485
11,20,25,0,477.495713327468
11,20,26,0,468.638896764896
11,20,27,0,451.87578960535
11,20,28,0,432.22049291958
11,20,29,0,411.254046407743
11,20,30,0,390.116405108393
12,-10,-5,1.48657184433391e-05,0
12,-10,-4,6.9259420598539e-05,0
12,-10,-3,0.000322567241682239,0
12,-10,-2,0.0014934114524212,0
12,-10,-1,0.006819559644549,0
12,-10,0,0.0299793391752139,0
12,-10,1,0.116405012405683,0
12,-10,2,0.322724177648513,0
12,-10,3,0.529080753997343,0
12,-10,4,0.560451508810495,0
12,-10,5,0.57932012861503,0.23425668974131
12,-10,6,0.606138814393555,1.27102396577204
12,-10,7,0.620354946271165,3.39186078884678
12,-10,8,0.610769747385714,6.70392802281612
12,-10,9,0.641995728541957,11.2525012710326
12,-10,10,0.633330712609866,17.0530700398251
12,-10,11,0.629152470885918,24.0383093489769
12,-10,12,0.633133781578919,32.1119897118829
12,-10,13,0.607273742159039,41.1582807602566
12,-10,14,0.613850149582222,51.0297931030386
12,-10,15,0.556970151155559,61.5686370321596
12,-10,16,0.561369816324368,72.6021614146828
12,-10,17,0.54564446561683,83.9452537364712
12,-10,18,0.518906030103563,95.4038789785824
12,-10,19,0.491347743432891,106.785949302028
12,-10,20,0.459672896037947,117.904542471912
12,-10,21,0.437028186733219,128.580652380149
12,-10,22,0.21643315311821,138.651011377004
12,-10,23,0.0944298391102597,147.958991558849
12,-10,24,0,156.363343379788
12,-10,25,0,163.743435303788
12,-10,26,0,165.519330026706
12,-10,27,0,162.527573197091
12,-10,28,0,157.392566191252
12,-10,29,0,150.596559657272
12,-10,30,0,142.418853874652
12,-9,-5,1.60118901036318e-05,0
12,-9,-4,7.29948047657343e-05,0
12,-9,-3,0.000335643225291625,0
12,-9,-2,0.0015413622668088,0
12,-9,-1,0.00700056476276407,0
12,-9,0,0.0306662635599549,0
12,-9,1,0.118872565890599,0
12,-9,2,0.329831928243806,0
12,-9,3,0.538729857341374,0
12,-9,4,0.574120150654395,0
12,-9,5,0.592411499083525,0.24226478308625
12,-9,6,0.618432026866195,1.31338235785512
12,-9,7,0.626540436464523,3.49870263202408
12,-9,8,0.635682201797681,6.89624192781469
12,-9,9,0.653631227175136,11.5656120616347
12,-9,10,0.639563682830671,17.5053101884429
12,-9,11,0.646642610050624,24.638390844233
12,-9,12,0.635779353409989,32.8752610833379
12,-9,13,0.632028952588995,42.0893251228216
12,-9,14,0.608885110962774,52.135001044167
12,-9,15,0.574904579944254,62.8511085570046
12,-9,16,0.583698330852627,74.0600590451216
12,-9,17,0.552567647856227,85.5701440192365
12,-9,18,0.525868641434823,97.187266849968
12,-9,19,0.499090888321702,108.71903547121
12,-9,20,0.424363129297572,119.978208014547
12,-9,21,0.383286770325018,130.788450146675
12,-9,22,0.209497309441397,140.976272846272
12,-9,23,0.0747418277129688,150.382267880632
12,-9,24,0,158.866001525258
12,-9,25,0,166.311403499824
12,-9,26,0,168.026365652852
12,-9,27,0,165.075352488087
12,-9,28,0,159.824685645778
12,-9,29,0,152.948144274927
12,-9,30,0,144.591364667676
12,-8,-5,1.79661613064506e-05,0
12,-8,-4,7.8600798533326e-05,0
12,-8,-3,0.000353625978543252,0
12,-8,-2,0.00160327942161262,0
12,-8,-1,0.0072228361789828,0
12,-8,0,0.0314725508153687,0
12,-8,1,0.121629401810691,0
12,-8,2,0.337422937180602,0
12,-8,3,0.548241963343939,0
12,-8,4,0.58527892139753,0
12,-8,5,0.600838333991727,0.251210035078888
12,-8,6,0.632484625398362,1.36084291509819
12,-8,7,0.628294084102759,3.61466754031941
12,-8,8,0.656143207738803,7.10813692717965
12,-8,9,0.66037146996165,11.9082266676866
12,-8,10,0.652918326990214,17.991455275385
12,-8,11,0.656160735153959,25.2853212346292
12,-8,12,0.643753666130799,33.6935438344589
12,-8,13,0.642145263427807,43.0862582065829
12,-8,14,0.603637587711007,53.317615500925
12,-8,15,0.603113487895471,64.2211484415731
12,-8,16,0.586864182780606,75.6115080584888
12,-8,17,0.558731581659336,87.2961635745187
12,-8,18,0.533076755393652,99.0807121432683
12,-8,19,0.481684016585244,110.773139924622
12,-8,20,0.392975724230768,122.186225567747
12,-8,21,0.39035322661903,133.132758620385
12,-8,22,0.251730490056914,143.437589321887
12,-8,23,0.0972873882810748,152.943565858184
12,-8,24,0,161.516420123697
12,-8,25,0,169.045768923088
12,-8,26,0,170.71574915248
12,-8,27,0,167.785939318091
12,-8,28,0,162.430856694398
12,-8,29,0,155.447033261972
12,-8,30,0,146.918192069279
12,-7,-5,2.19556799158288e-05,0
12,-7,-4,8.81957444159176e-05,0
12,-7,-3,0.000380725986091963,0
12,-7,-2,0.00168875819415735,0
12,-7,-1,0.00751071300605177,0
12,-7,0,0.0324617328556951,0
12,-7,1,0.124818390278073,0
12,-7,2,0.345621932041426,0
12,-7,3,0.558038766685066,0
12,-7,4,0.593335263733354,0
12,-7,5,0.607961040186906,0.26127520902975
12,-7,6,0.642101765325669,1.41414439800055
12,-7,7,0.633014854510926,3.74084091254451
12,-7,8,0.671251137502465,7.34352913001134
12,-7,9,0.663090110023159,12.2827654067061
12,-7,10,0.667479060281768,18.5187285771144
12,-7,11,0.661864168840579,25.9847528594215
12,-7,12,0.666968662800556,34.5742853856988
12,-7,13,0.638690460027976,44.1593251409091
12,-7,14,0.630528998869036,54.5885839817307
12,-7,15,0.62280729453663,65.6871331015349
12,-7,16,0.591120523053611,77.2677053381455
12,-7,17,0.568448192635514,89.1374934904797
12,-7,18,0.524161090092511,101.103239893217
12,-7,19,0.437781390520648,112.969360772443
12,-7,20,0.410001108933451,124.53832420045
12,-7,21,0.433668861106749,135.62243747453
12,-7,22,0.257790431175743,146.051054658873
12,-7,23,0.140289278759255,155.674546234344
12,-7,24,0,164.357263051733
12,-7,25,0,171.979737097325
12,-7,26,0,173.605281851884
12,-7,27,0,170.678665978868
12,-7,28,0,165.223155926984
12,-7,29,0,158.071163879262
12,-7,30,0,149.438932963858
12,-6,-5,3.19567741075091e-05,0
12,-6,-4,0.000107805990499127,0
12,-6,-3,0.000427264858138831,0
12,-6,-2,0.00181802830736142,0
12,-6,-1,0.00790907345229567,0
12,-6,0,0.0337378783420827,0
12,-6,1,0.128651208417421,0
12,-6,2,0.354718765188905,0
12,-6,3,0.567480355799422,0
12,-6,4,0.600449015022708,0
12,-6,5,0.619480647176097,0.272683632220215
12,-6,6,0.651857040619847,1.47409370217045
12,-6,7,0.655392116791612,3.88036787881578
12,-6,8,0.679992119711765,7.60591133277268
12,-6,9,0.669143754740973,12.6913195386742
12,-6,10,0.674356630020409,19.0947054860212
12,-6,11,0.682849712098957,26.7432099701161
12,-6,12,0.668390004330349,35.5290862261813
12,-6,13,0.650246397371832,45.320689337554
12,-6,14,0.635109715156457,55.9575127368119
12,-6,15,0.617314342073476,67.2613228751586
12,-6,16,0.598624006470837,79.0446505593268
12,-6,17,0.552153374428122,91.1163954036832
12,-6,18,0.475554907056959,103.275570382408
12,-6,19,0.466200299774494,115.317912852963
12,-6,20,0.434644852393908,127.047453535586
12,-6,21,0.434283986966535,138.283912306944
12,-6,22,0.294921554881313,148.860039061137
12,-6,23,0.154052513963025,158.617012860143
12,-6,24,0,167.413221870579
12,-6,25,0,175.128567552061
12,-6,26,0,176.710899373715
12,-6,27,0,173.782150586742
12,-6,28,0,168.241059459604
12,-6,29,0,160.925845509628
12,-6,30,0,152.166936221381
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.00015682182032932,0
12,-5,-3,0.000522407962523789,0
12,-5,-2,0.00204038497961808,0
12,-5,-1,0.00851182008267227,0
12,-5,0,0.0354929079739243,0
12,-5,1,0.133476732087915,0
12,-5,2,0.365106145639278,0
12,-5,3,0.576617789180848,0
12,-5,4,0.607190534892721,0
12,-5,5,0.637658890457082,0.285725094479514
12,-5,6,0.659895215274339,1.54163613633235
12,-5,7,0.677327923735286,4.03830048793101
12,-5,8,0.686648935924062,7.89952321379268
12,-5,9,0.683903417552935,13.141618208465
12,-5,10,0.684270572561301,19.7262250339179
12,-5,11,0.693644378354035,27.5721796861065
12,-5,12,0.676818315184016,36.5711383809452
12,-5,13,0.668306705036227,46.5815430295888
12,-5,14,0.649976349226081,57.4379255627752
12,-5,15,0.628399984928704,68.9621296192263
12,-5,16,0.571169421115457,80.9679772559566
12,-5,17,0.518306778253216,93.2528859189735
12,-5,18,0.521711884217803,105.609887088203
12,-5,19,0.49452822499363,117.839600282346
12,-5,20,0.432759425893979,129.753872835922
12,-5,21,0.456386460488079,141.165969530547
12,-5,22,0.290073246144305,151.89870064705
12,-5,23,0.160488142203265,161.791122053284
12,-5,24,0,170.704351394742
12,-5,25,0,178.523858327033
12,-5,26,0,180.076033962532
12,-5,27,0,177.131462025079
12,-5,28,0,171.493932217792
12,-5,29,0,164.021955491935
12,-5,30,0,155.112569868466
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000759355501289687,0
12,-4,-2,0.00249466268648704,0
12,-4,-1,0.00954757260649791,0
12,-4,0,0.0381318688350325,0
12,-4,1,0.139946749973697,0
12,-4,2,0.377357028203498,0
12,-4,3,0.584699004326592,0
12,-4,4,0.616927448566857,0
12,-4,5,0.658266865139799,0.300860924257588
12,-4,6,0.649280367611881,1.61793768648124
12,-4,7,0.68981585156488,4.21987744553358
12,-4,8,0.689180369285886,8.22703909717077
12,-4,9,0.688272961743606,13.6427642868286
12,-4,10,0.703578994659758,20.4232129652602
12,-4,11,0.695758889872704,28.4861151071191
12,-4,12,0.694931028069563,37.7136076446286
12,-4,13,0.686733167404386,47.956971898868
12,-4,14,0.641776402646712,59.0513574595205
12,-4,15,0.582213904026868,70.8180821430793
12,-4,16,0.566970496776745,83.0571149866227
12,-4,17,0.577741497862183,95.5639177249059
12,-4,18,0.547745272096038,108.140556242961
12,-4,19,0.482791607932312,120.587170048458
12,-4,20,0.460144793260275,132.702810767313
12,-4,21,0.444983047376361,144.29591380878
12,-4,22,0.275302066398449,155.192060589744
12,-4,23,0.168507675389138,165.234015650237
12,-4,24,0,174.277197934041
12,-4,25,0,182.199232157154
12,-4,26,0,183.711357582726
12,-4,27,0,180.734490092451
12,-4,28,0,175.010706657726
12,-4,29,0,167.41347518319
12,-4,30,0,158.349458216814
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00362044124501066,0
12,-3,-1,0.0116556083798258,0
12,-3,0,0.0426304747352071,0
12,-3,1,0.149404284213539,0
12,-3,2,0.392650131540677,0
12,-3,3,0.593428868266066,0
12,-3,4,0.628096233719584,0
12,-3,5,0.67502576107803,0.319115738861442
12,-3,6,0.675449007755022,1.70476491130764
12,-3,7,0.696314068791176,4.43021390634981
12,-3,8,0.695193591838421,8.59686110333181
12,-3,9,0.705106568238556,14.203821702583
12,-3,10,0.70382465755548,21.2015976605927
12,-3,11,0.710458281255392,29.5007336353522
12,-3,12,0.70791066927725,38.9735549503972
12,-3,13,0.669978644215067,49.4724061088522
12,-3,14,0.617932402568276,60.8286975548656
12,-3,15,0.59979293359161,72.8496570409918
12,-3,16,0.620962104472557,85.3397086007354
12,-3,17,0.593204268214266,98.1009116884667
12,-3,18,0.528982265612205,110.923356793339
12,-3,19,0.501745286088857,123.597742475478
12,-3,20,0.43196622905461,135.92577331118
12,-3,21,0.424311680991866,147.717159621937
12,-3,22,0.273030217854474,158.789638439067
12,-3,23,0.170084471785757,168.979510288875
12,-3,24,0,178.147425610289
12,-3,25,0,186.180439773803
12,-3,26,0,187.671970495096
12,-3,27,0,184.668006033243
12,-3,28,0,178.859173902196
12,-3,29,0,171.079631966463
12,-3,30,0,161.897691362621
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0168233433569694,0
12,-2,0,0.0516496984318791,0
12,-2,1,0.164962363697439,0
12,-2,2,0.413209181951471,0
12,-2,3,0.601397452766854,0
12,-2,4,0.634506414872989,0
12,-2,5,0.686246521315829,0.341664103453736
12,-2,6,0.695765938133741,1.80758589065816
12,-2,7,0.69854342849229,4.67393092936618
12,-2,8,0.701799684857121,9.02033121777556
12,-2,9,0.711196040657166,14.8408127400034
12,-2,10,0.723744193993034,22.0798731126248
12,-2,11,0.720210416019413,30.6355633409162
12,-2,12,0.687744301122984,40.3811764097979
12,-2,13,0.659758200971942,51.1608838168366
12,-2,14,0.657895716518854,62.7955155968961
12,-2,15,0.652511625759813,75.1022933939387
12,-2,16,0.600967932503602,87.8793290517758
12,-2,17,0.569331023279123,100.914339022365
12,-2,18,0.530126782508615,113.998851061029
12,-2,19,0.465442989871249,126.921922128844
12,-2,20,0.434915042531717,139.475528998558
12,-2,21,0.416229005988732,151.466302463809
12,-2,22,0.255880789962825,162.721378438962
12,-2,23,0.170705843515467,173.078339762559
12,-2,24,0,182.3934823775
12,-2,25,0,190.54596454975
12,-2,26,0,192.014857808039
12,-2,27,0,188.968941887204
12,-2,28,0,183.082244812611
12,-2,29,0,175.11879695651
12,-2,30,0,165.869766384213
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0730291524025147,0
12,-1,1,0.194508381239067,0
12,-1,2,0.443801069461654,0
12,-1,3,0.610187203780749,0
12,-1,4,0.647438885324736,0
12,-1,5,0.691240270526513,0.370093415698723
12,-1,6,0.696912490356571,1.9341602599033
12,-1,7,0.698149607165403,4.96054196964357
12,-1,8,0.717568186557615,9.51187401182492
12,-1,9,0.730782712913532,15.5753636773253
12,-1,10,0.720834511023469,23.0809927533637
12,-1,11,0.700885374324107,31.9266085317854
12,-1,12,0.695990528787672,41.972632095019
12,-1,13,0.706992710245999,53.0617032157324
12,-1,14,0.700143640634603,65.0178918058381
12,-1,15,0.619013233684272,77.6417746254361
12,-1,16,0.58758421546006,90.7291714306347
12,-1,17,0.5086469510364,104.063026911165
12,-1,18,0.496061773893657,117.424739138355
12,-1,19,0.473805701393947,130.607068055473
12,-1,20,0.416242069457584,143.405234549653
12,-1,21,0.389619979436875,155.621915823755
12,-1,22,0.188398103697946,167.075199615597
12,-1,23,0.163230358680902,177.606002988984
12,-1,24,0,187.077606131539
12,-1,25,0,195.371437157536
12,-1,26,0,196.848520839004
12,-1,27,0,193.775983499332
12,-1,28,0,187.82292407721
12,-1,29,0,179.672782855526
12,-1,30,0,170.372660239585
12,0,0,0.129224741976858,0
12,0,1,0.257598986433448,0
12,0,2,0.494679977119241,0
12,0,3,0.623476213467835,0
12,0,4,0.663631873067724,0
12,0,5,0.725129081118392,0.40620583523644
12,0,6,0.702961311550001,2.09208675463421
12,0,7,0.720442396825695,5.3057193791712
12,0,8,0.736424036275898,10.096617112303
12,0,9,0.725246116119882,16.4355757764538
12,0,10,0.713494312580081,24.2481270965186
12,0,11,0.73238187725017,33.4182706970901
12,0,12,0.727311604935825,43.8103590771036
12,0,13,0.710524982375226,55.2548268447965
12,0,14,0.670432367644442,67.5663177182813
12,0,15,0.617326315546417,80.537607340973
12,0,16,0.597911217729016,93.958735966901
12,0,17,0.482389470233864,107.614733212813
12,0,18,0.460670116353157,121.283897030487
12,0,19,0.40901189284554,134.751244497468
12,0,20,0.389602601642991,147.815112711332
12,0,21,0.332291997018651,160.280536800077
12,0,22,0.225537082344004,171.965359478839
12,0,23,0.152891950168841,182.706808286557
12,0,24,0,192.363633694564
12,0,25,0,200.818046540945
12,0,26,0,202.315457516695
12,0,27,0,199.211382614571
12,0,28,0,193.184619734196
12,0,29,0,184.85788909493
12,0,30,0,175.519813890749
12,1,1,0.389420828083529,0
12,1,2,0.582958860112978,0
12,1,3,0.64269591317496,0
12,1,4,0.685279558889655,0
12,1,5,0.728902853750139,0.453823942699879
12,1,6,0.751732476679077,2.29381995011076
12,1,7,0.744785830862496,5.73608144785562
12,1,8,0.750439595806806,10.8101726334216
12,1,9,0.769955690423894,17.4744034356589
12,1,10,0.761134814707145,25.6450973266596
12,1,11,0.74020393389203,35.2004348453135
12,1,12,0.740843014061243,45.9876651422041
12,1,13,0.700220122218282,57.82848574239
12,1,14,0.679056747750453,70.5323347436013
12,1,15,0.551164314885562,83.8884488057877
12,1,16,0.531130903625197,97.6843115001228
12,1,17,0.486256223491809,111.701907854959
12,1,18,0.385901575488851,125.718735988178
12,1,19,0.465121608599221,139.517751730739
12,1,20,0.448594558706009,152.890091285325
12,1,21,0.333058899773893,165.637778232128
12,1,22,0.212828625679522,177.578682185203
12,1,23,0.134729027839003,188.549346883813
12,1,24,0,198.40803539355
12,1,25,0,207.036518348683
12,1,26,0,208.564435470418
12,1,27,0,205.420738743469
12,1,28,0,199.253881533862
12,1,29,0,190.809113287189
12,1,30,0,181.437630527622
12,2,2,0.650358636641485,0
12,2,3,0.65998083312991,0
12,2,4,0.685646663346914,0
12,2,5,0.763090392436299,0.525250429683449
12,2,6,0.764191719468047,2.56751622746295
12,2,7,0.768918086150293,6.29901715308989
12,2,8,0.777579229910509,11.7255920378448
12,2,9,0.774926372183578,18.7920616200447
12,2,10,0.756135495530708,27.3934415353106
12,2,11,0.744045920883682,37.3954039099617
12,2,12,0.713285460174615,48.6355896736882
12,2,13,0.66174281912261,60.9356484359066
12,2,14,0.663226223853133,74.0950474854283
12,2,15,0.647594216331052,87.9016633654526
12,2,16,0.621935729945928,102.134082079449
12,2,17,0.589314779223918,116.567209469149
12,2,18,0.438934672939197,130.976351369532
12,2,19,0.273340656280286,145.140918064781
12,2,20,0.327054291717009,158.849334637104
12,2,21,0.302356690964167,171.90244113263
12,2,22,0.215948268142079,184.117316299332
12,2,23,0.103915624044849,195.330095031155
12,2,24,0,205.399000001548
12,2,25,0,214.206519418615
12,2,26,0,215.767262458993
12,2,27,0,212.567670214158
12,2,28,0,206.248771517958
12,2,29,0,197.678840782434
12,2,30,0,188.271735047611
12,3,3,0.673855406191368,0
12,3,4,0.705473511316397,0
12,3,5,0.764477606417437,0.644614712707448
12,3,6,0.779741363680301,2.98155931937155
12,3,7,0.782674455042246,7.11388993198794
12,3,8,0.772116728541121,13.0078320902859
12,3,9,0.760512542715968,20.5823061998174
12,3,10,0.746962534030186,29.7193350370743
12,3,11,0.734496879360654,40.2710674094916
12,3,12,0.715808696631023,52.0655368354663
12,3,13,0.694407153319769,64.9111964175202
12,3,14,0.662478958011954,78.601128903885
12,3,15,0.626061357054033,92.916912701347
12,3,16,0.605392685289744,107.632828365418
12,3,17,0.585670775537442,122.520279623391
12,3,18,0.526021612721094,137.351654873448
12,3,19,0.435618017556668,151.904622244028
12,3,20,0.362258675291957,165.96619477019
12,3,21,0.201313896536702,179.336462909299
12,3,22,0.192990853247666,191.832092304583
12,3,23,0.0531542142262038,203.289504009621
12,3,24,0,213.567545616001
12,3,25,0,222.54975303578
12,3,26,0,224.136115903711
12,3,27,0,220.85411434974
12,3,28,0,214.391003726498
12,3,29,0,205.650166697769
12,3,30,0,196.193257563898
12,4,4,0.734461251188392,0
12,4,5,0.782765136387347,0.967235492464285
12,4,6,0.782503279165403,3.8532700323071
12,4,7,0.78645852051402,8.61137900577376
12,4,8,0.782157611346187,15.1646530208593
12,4,9,0.780234376617762,23.4074255228278
12,4,10,0.776587264324211,33.2072322047987
12,4,11,0.773348511625856,44.4072639117005
12,4,12,0.761748826455467,56.8292651270456
12,4,13,0.745406809874281,70.2768214862349
12,4,14,0.728001269401338,84.5389722505152
12,4,15,0.696035026810081,99.3940774520644
12,4,16,0.663248117012717,114.61386460647
12,4,17,0.597218832400782,129.967576578772
12,4,18,0.549453441141474,145.226140447222
12,4,19,0.509615555837631,160.166277066994
12,4,20,0.376626202978356,174.574472493552
12,4,21,0.244646064101436,188.250735449236
12,4,22,0.156435148114128,201.012069541741
12,4,23,0,212.695594874336
12,4,24,0,223.161260901005
12,4,25,0,232.294100725729
12,4,26,0,233.880088138198
12,4,27,0,230.469946172065
12,4,28,0,223.794732047319
12,4,29,0,214.881018567919
12,4,30,0,205.344786487112
12,5,5,0.803177024214958,2.81463179126761
12,5,6,0.818576577986285,6.44549586283232
12,5,7,0.827017478637357,11.9381709294232
12,5,8,0.831819719550209,19.2115187969943
12,5,9,0.83337287534682,28.1558005570459
12,5,10,0.830844740086836,38.6346818125499
12,5,11,0.824700346320075,50.4877285375618
12,5,12,0.813760937244665,63.5333450521792
12,5,13,0.792294021144868,77.5720970037782
12,5,14,0.762759107216715,92.3903547995852
12,5,15,0.712418669981053,107.764186783326
12,5,16,0.689662409009902,123.463426712225
12,5,17,0.603107208442066,139.255836863377
12,5,18,0.537087957678283,154.911286443047
12,5,19,0.487707955126434,170.205864919315
12,5,20,0.323666584917408,184.925851445553
12,5,21,0.19468065773513,198.871464654871
12,5,22,0.101152768389968,211.860321717452
12,5,23,0,223.730541566845
12,5,24,0,234.343434492665
12,5,25,0,243.585728714915
12,5,26,0,245.129800142876
12,5,27,0,241.529926903136
12,5,28,0,234.555847429795
12,5,29,0,225.461702866454
12,5,30,0,215.804055995958
12,6,6,0.83652178454714,11.1956529418925
12,6,7,0.845562408066869,17.4090338947122
12,6,8,0.844734452632041,25.3856396205228
12,6,9,0.843546518549522,35.0117308382072
12,6,10,0.835913973708274,46.1471905087194
12,6,11,0.826440360927177,58.628061877981
12,6,12,0.809729860552855,72.2695250321405
12,6,13,0.777336945931421,86.8692543140301
12,6,14,0.742732916492507,102.211091568955
12,6,15,0.698681858503413,118.068964108267
12,6,16,0.627813591447774,134.210971621576
12,6,17,0.570911893863353,150.403563124945
12,6,18,0.500702161509693,166.415723464239
